"state","place","TotalPop","Male","Female","White","NonHispanic","USCitizen","Commute_DriveAlone","Family_Married","EnrolledSchool_Over3Yrs","Education_Bachelors","Eduction_GraduateProf","Household_English","PovertyLvl_2andOver","NonVeteran","Employed","NotLaborForce","House_OwnerOccupied","House_Built80to99","HealthIns_Covered"
"Nevada","Spring Valley CDP",220707,0.521718839909926,0.478281160090074,0.37719238628589,0.718803662774629,0.869197623999239,0.362022953508498,0.149351855627597,0.205616496078511,0.140774873474788,0.0631289447095017,0.222765929490229,0.666064057777959,0.74485630269996,0.525320900560472,0.250848409882786,0.178000697757661,0.182721889201521,0.529194814845021
"New Hampshire","Concord city",44501,0.510033482393654,0.489966517606346,0.864047998921373,0.971416372665783,0.978404979663378,0.332284667760275,0.184939664277207,0.191141772095009,0.239994606862767,0.125839868766994,0.375766836700299,0.757016696254017,0.796071998382059,0.521426484798094,0.302892069841127,0.253252735893575,0.109323385991326,0.559740230556617
"New Hampshire","Manchester city",115141,0.513700593185746,0.486299406814254,0.761275305929252,0.851078243197471,0.957704032447174,0.415351612370919,0.157380950313094,0.190731364153516,0.148895701791716,0.077774207276296,0.330994172362582,0.731008068368348,0.757766564473124,0.592186970757593,0.236266838050738,0.21630869976811,0.0908538227043364,0.605127626127965
"New Hampshire","Nashua city",91162,0.493308615431869,0.506691384568131,0.685011298567386,0.866358789846647,0.903633092736008,0.377284394813628,0.173120379105329,0.16148175774994,0.187347798424782,0.129396020271604,0.320659924091178,0.773502117110199,0.766185472016849,0.569535552094074,0.25146442596696,0.228066518944297,0.111120861762577,0.587492595599043
"New Jersey","Huntington Beach city",286661,0.509727517869539,0.490272482130461,0.264524996424348,0.728079508548425,0.791377271411179,0.147009882753496,0.155127485078193,0.201530727932994,0.221931131196779,0.178932606807344,0.22120902389931,0.729021387632081,0.801636776540932,0.577207921551938,0.237437251666603,0.135445700670827,0.0558115683682119,0.633036932125402
"New Jersey","Montgomery city",305339,0.500774548943961,0.499225451056039,0.111325444833447,0.639882229259937,0.790744058243461,0.213755858242806,0.111531772881944,0.266805092045235,0.087578068965969,0.0423300004257563,0.1806844196123,0.535922368252991,0.740625992749043,0.43688818002286,0.301258601095831,0.109301464929144,0.0443900058623366,0.46774568594251
"New Jersey","Sicklerville CDP",42850,0.460046674445741,0.539953325554259,0.43901983663944,0.930198366394399,0.974679113185531,0.331318553092182,0.204644107351225,0.227514585764294,0.172508751458576,0.11022170361727,0.288261376896149,0.770175029171529,0.690035005834306,0.494352392065344,0.227491248541424,0.309498249708285,0.147001166861144,0.565274212368728
"New Jersey","Toms River CDP",95021,0.48533482072384,0.51466517927616,0.767125161806337,0.873364835141705,0.972290335820503,0.345955104661075,0.181675629597668,0.228044327043496,0.161480093873986,0.0755201481777712,0.313909556834805,0.8412771913577,0.736184632870629,0.488449921596279,0.288630934214542,0.308110838656718,0.117626629902864,0.541006724829248
"New Mexico","Anaheim city",561006,0.490921665721935,0.509078334278065,0.490611508611316,0.502245965283794,0.955619012987383,0.353213691119168,0.151880728548358,0.235582150636535,0.151691782262578,0.128604685154882,0.306265886639359,0.673244136426348,0.726001147937812,0.506600642417372,0.282964888076063,0.276253729906632,0.121542372095842,0.535644895063511
"New Mexico","Las Cruces city",113881,0.479447844679973,0.520552155320027,0.445394754173216,0.355634390284595,0.927020310675178,0.347529438624529,0.14024288511692,0.311386447256347,0.0968115840219176,0.0926756877793486,0.228633398020741,0.546017333883615,0.705798157726047,0.45529104942879,0.325673290540125,0.234297204977125,0.122531414371142,0.506195063267797
"New Mexico","Rio Rancho city",108072,0.497168554297135,0.502831445702865,0.58398104967059,0.577291065215782,0.979069509216078,0.34878599452217,0.206149603967725,0.256088533570212,0.158227848101266,0.081917610481901,0.302215189873418,0.802094899696499,0.688476201051151,0.486564512547191,0.299809386335036,0.313476201051151,0.13645532607891,0.536734769412984
"New Mexico","Santa Fe city",89001,0.48429792923675,0.51570207076325,0.508443725351401,0.494241637734407,0.909708879675509,0.337513061650993,0.155987011381895,0.186301277513736,0.194278715969483,0.164807136998461,0.347288232716486,0.683587824855901,0.790788867540814,0.502455028595184,0.338524286243975,0.297142728733385,0.168413838046764,0.494927023291873
"New York","Albany city",100832,0.510671215487147,0.489328784512853,0.526003649635037,0.888200174547763,0.950858854331958,0.266661377340527,0.103836083782926,0.297385750555379,0.144408521104411,0.0909036813709933,0.349065772770549,0.495011504284354,0.81151816883529,0.487831244049508,0.325551412250079,0.142177086639162,0.0625793398920977,0.642920898127579
"New York","Cambridge city",276491,0.481393607748534,0.518606392251466,0.44312111424965,0.878679595357534,0.949492026865251,0.279358098455284,0.108531561605984,0.258196469324499,0.113761388254952,0.10097254521847,0.359194331822736,0.497679852147086,0.748042431760889,0.480464101905668,0.301684322455342,0.193098509535573,0.0279394265997808,0.572930041122496
"New York","Cheektowaga CDP",75261,0.489044790794701,0.510955209205299,0.689560330051421,0.949057280663292,0.948020887312154,0.391198628771874,0.187680206215703,0.232444426728319,0.117152309961335,0.100304274458219,0.393404286416604,0.656727920171138,0.76123091641089,0.505122174831586,0.303184916490613,0.320205684218918,0.0527231899655864,0.566481976056656
"New York","St. Petersburg city",209325,0.481437955332617,0.518562044667383,0.370500418010271,0.790880210199451,0.963979457780963,0.312967872924878,0.0874859667980413,0.243783590111071,0.113135077033321,0.0833010868267049,0.352041084438075,0.479106652334886,0.761227755882002,0.457279350292607,0.319431506031291,0.181383016839842,0.0366798041323301,0.590904096500657
"New York","White Plains city",59305,0.455121827839137,0.544878172160863,0.437332434027485,0.641143242559649,0.871950088525419,0.284495405109181,0.186004552735857,0.204653907764944,0.197571874209594,0.226186662170137,0.254902622038614,0.719821262962651,0.790961976224602,0.520057330747829,0.30474664868055,0.223455020655931,0.062625411010876,0.50872607705927
"New York","Warren city",208112,0.486901283924041,0.513098716075959,0.329740716537249,0.539771853617283,0.884269047435996,0.23859268086415,0.144321326977781,0.236300645806104,0.141736180518183,0.0954774352271854,0.176972015068809,0.68002806181287,0.764045321749827,0.484690935650035,0.29948297070808,0.182392173445068,0.0359517951872069,0.566444991158607
"North Carolina","Apex town",71064,0.488320387256557,0.511679612743443,0.645741866486547,0.935663627152989,0.881557469323427,0.287135539795114,0.227991669481031,0.352541371158392,0.247790723854554,0.194261510750872,0.253180231903636,0.929612743442531,0.673266351457841,0.531534954407295,0.199524372396713,0.281928965439604,0.0734689857030283,0.574425869638636
"North Carolina","Asheville city",93782,0.472734639909578,0.527265360090422,0.812618626175599,0.966752681751296,0.982395342389798,0.321170373845727,0.145528992770468,0.165863385297818,0.236793841035593,0.18147405685526,0.366242989059734,0.6757160222644,0.80499456185622,0.51737007101576,0.323175022925508,0.200635516410399,0.1003710733403,0.519865219338466
"North Carolina","Cary town",179256,0.496251171508903,0.503748828491096,0.585129646985317,0.928577007185255,0.882815637970277,0.277647610121837,0.237448118891418,0.2524211184005,0.284018387111171,0.227027268264382,0.286422769670192,0.880450305708038,0.749258044361137,0.561872405944571,0.244856518052394,0.261213013790333,0.166326371223278,0.592482260008033
"North Carolina","Chapel Hill town",64234,0.464722732509263,0.535277267490737,0.647009371983685,0.928106610206433,0.943472304387085,0.243905096989133,0.114503222592397,0.474733007441542,0.18222436715758,0.224164772550363,0.2711336675281,0.574275305912756,0.836192670548308,0.52736868325186,0.340863094311424,0.177896441137092,0.130211414515677,0.625276333405984
"North Carolina","Chandler city",897720,0.484033997237446,0.515966002762554,0.404912444860313,0.841593147083723,0.904647328788486,0.316164282849886,0.155529563783808,0.237243238426235,0.214428775119191,0.114909994207548,0.337050528004277,0.699108853540079,0.739424319386891,0.559644432562492,0.223735685959988,0.213976518290781,0.127791516285702,0.556108808982756
"North Carolina","Concord city",109898,0.469963056652532,0.530036943347468,0.510500646053613,0.848677864929298,0.96614133105243,0.312972028608346,0.172541811497934,0.279613823727456,0.174598263844656,0.0872081384556589,0.288840561247702,0.739722287939726,0.663897432164371,0.462601685199003,0.245809750859888,0.219448943565852,0.0940417478025078,0.547143715081257
"North Carolina","Columbus city",291844,0.466303915790628,0.533696084209372,0.410729704910843,0.858945189895972,0.907125039404613,0.339856224558326,0.155199353079042,0.251302065487041,0.208419566617782,0.176686860103343,0.344917147517167,0.709344718411206,0.7537588574718,0.564674963336577,0.237681775194967,0.221018763448966,0.122664848343636,0.564883979112128
"North Carolina","Fayetteville city",208888,0.501929263528781,0.498070736471219,0.366593581249282,0.869054230018,0.961993987208456,0.362136647389989,0.161397495308491,0.240851556815135,0.120514342614224,0.0649247443606143,0.338109417486883,0.562018880931408,0.515357512159626,0.356712688139098,0.270106468538164,0.200849258933017,0.128001608517483,0.405648002757459
"North Carolina","Gastonia city",82666,0.489064427938935,0.510935572061065,0.554133501076622,0.891382188566037,0.949435076089323,0.354329470398955,0.168836039000315,0.196187066024726,0.163634384148259,0.0576899813708175,0.359748868942491,0.658977088524907,0.719606609730724,0.504076645779401,0.268804587133767,0.243231800256454,0.107069411850096,0.548617327559093
"North Carolina","Fullerton city",301118,0.46428974687664,0.53571025312336,0.39646915827018,0.908414641436248,0.932471655630019,0.355521755590831,0.147417291560119,0.312588420486321,0.158014466089706,0.101707636209061,0.340922827595826,0.571430469118419,0.732281032684861,0.502005858168558,0.28649898046613,0.204189055453344,0.124127418487105,0.532455715035302
"North Carolina","Greenville city",89222,0.449653672860954,0.550346327139046,0.466297549931631,0.962464414606263,0.956199143708951,0.366512743493757,0.134552016318845,0.330972181748896,0.138138575687611,0.105231893479187,0.429042164488579,0.56111721324337,0.776490103337742,0.504875479141916,0.300856291049293,0.156093788527493,0.114478491851785,0.598820918607518
"North Carolina","High Point city",114339,0.476285431917369,0.523714568082632,0.431506310182877,0.892154033182029,0.932507718276354,0.356238903611191,0.180270948670183,0.280534200928817,0.119548010739992,0.111781631814167,0.327324884772475,0.64304393076728,0.722247002335161,0.480378523513412,0.306850680870044,0.238212683336394,0.127856636843072,0.519446558042313
"North Carolina","Huntersville town",63030,0.488719657306045,0.511280342693955,0.646025702046644,0.920339520863081,0.967317150563224,0.35140409328891,0.230509281294622,0.261573853720451,0.256703157226717,0.144804061557988,0.328938600666349,0.859765191178804,0.685356179597017,0.565556084404252,0.173726796763446,0.277312390924956,0.119482785974933,0.584007615421228
"North Carolina","Phoenix city",477084,0.493070402696381,0.50692959730362,0.536549119232672,0.87823737538882,0.917840464153063,0.346454712377694,0.162738637221118,0.252779384762432,0.228989024993502,0.132129771696389,0.336762498847163,0.721547987356524,0.768986174342464,0.561003932221579,0.247780265110547,0.207185736683687,0.144616042457932,0.569440601655055
"North Carolina","Wilmington city",120320,0.479197140957447,0.520802859042553,0.72665392287234,0.929421542553192,0.959881981382979,0.396301529255319,0.1625,0.230369015957447,0.184881981382979,0.112125997340426,0.425615026595745,0.644971742021277,0.770786236702128,0.554280252659574,0.261577460106383,0.204587765957447,0.145246010638298,0.534948470744681
"North Carolina","Stockton city",251343,0.465002009206542,0.534997990793458,0.452174916349371,0.832010439916767,0.923948548398006,0.316901604580195,0.146847137179074,0.276140572842689,0.151020716709835,0.106961403341251,0.333822704431792,0.577024225858687,0.724424392165288,0.451880497964932,0.313961399362624,0.218450483999952,0.115877506037566,0.491786124936839
"North Dakota","Bismarck city",74444,0.49891193380259,0.50108806619741,0.856523024018054,0.971562516791145,0.957377357476761,0.41580248240288,0.205657944226533,0.220178926441352,0.160966632636613,0.093721455053463,0.414983074525818,0.737574552683897,0.726062543656977,0.498428348825963,0.293280855408092,0.294946536994251,0.106912578582559,0.519813551125678
"North Dakota","Fargo city",133879,0.517086324218137,0.482913675781863,0.780286676775297,0.962376474279013,0.937585431621091,0.46388156469648,0.15575258255589,0.302855563605943,0.182119675229125,0.0806773280350167,0.379125927143167,0.655382845703957,0.747884283569492,0.592385661679576,0.201756810254035,0.191045645694993,0.120526744298957,0.573771838749916
"North Dakota","Grand Forks city",58747,0.523175651522631,0.476824348477369,0.808245527431188,0.94156297342843,0.955316867244285,0.467513234718369,0.143547755630075,0.340511004817267,0.156654807905085,0.0835957580812637,0.369789095613393,0.633615333548947,0.741127206495651,0.563603247825421,0.247416889373074,0.221236829114678,0.102132874870206,0.611622721160229
"Ohio","Albany city",188498,0.483877813027194,0.516122186972806,0.55892900720432,0.957283366401766,0.975612473341892,0.322390688495369,0.123730755763987,0.240161699328375,0.102441405213848,0.0679795011087651,0.419463336481024,0.500185678362635,0.728585979692092,0.45481119163068,0.317504695010027,0.231917580027374,0.0532048085390826,0.533300088064595
"Ohio","Avondale city",47323,0.530587663504004,0.469412336495996,0.863913953046088,0.95025674619107,0.98575745409209,0.381843923673478,0.217779937873761,0.234515985884242,0.183885214377787,0.187033789066627,0.359360142002832,0.874754347780149,0.631764681021913,0.490163345519092,0.284470553430679,0.292141242102149,0.107093802168079,0.495065824229233
"Ohio","Cheektowaga CDP",309536,0.46778403804404,0.53221596195596,0.504884730693683,0.953591827768014,0.965745502946346,0.324799054068024,0.108998630207795,0.28303977566422,0.148076475757262,0.119507908611599,0.428137599503773,0.551373668975499,0.769987982011785,0.526400806368241,0.278655794479479,0.188627494055619,0.0499618784244805,0.590406285537062
